Year,Simulation,Total Pumping,Annual Revenue
2012,83,5574.458179131951,24.175365839567494
2012,83,5298.777278899279,22.60057443050289
2012,84,4904.222782884228,19.89474509165211
2012,84,5574.458179131951,24.175365839567494
2012,84,5298.777278899279,22.60057443050289
2012,85,4230.078331724055,17.336151733070526
2012,85,5478.102287612513,21.054417840101536
2012,85,5411.867163727714,26.927276705557745
2012,86,4941.657922643702,18.52683984918444
2012,86,6121.872312758264,30.80809813178956
2012,86,5499.121142570636,29.191015657190622
2012,87,6146.5979947002215,28.01796902021083
2012,87,5881.363624026307,30.97962018318358
2012,87,5849.41129650494,32.54984969297649
2012,88,6146.5979947002215,28.01796902021083
2012,88,5881.363624026307,30.97962018318358
2012,88,5849.41129650494,32.54984969297649
2012,89,4618.054298953792,18.20392497822148
2012,89,5764.541420090379,28.1403124835939
2012,89,5992.923363930507,29.591608900577995
2012,90,6310.832577447204,27.832052047114406
2012,90,6367.435060140182,36.684526378473414
2012,90,6184.538105406099,35.43942529943688
2012,91,6310.832577447204,27.832052047114406
2012,91,6367.435060140182,36.684526378473414
2012,91,6184.538105406099,35.43942529943688
2012,92,6242.978782283102,24.142671376759925
2012,92,5795.516184285028,27.418035243757917
2012,92,5574.969388488888,29.892871038581568
2012,93,5148.635266688815,19.138381283963348
2012,93,5359.9211502011585,26.054693927207165
2012,93,5884.3389193695375,37.73238773489829
2012,94,5148.635266688815,19.138381283963348
2012,94,5359.9211502011585,26.054693927207165
2012,94,5884.3389193695375,37.73238773489829
2012,95,5666.579875040099,19.205718995904736
2012,95,5929.469639516709,27.942161989970764
2012,95,4365.557301673095,26.28179934176278
2012,96,5666.579875040099,19.205718995904736
2012,96,5929.469639516709,27.942161989970764
2012,96,4365.557301673095,26.28179934176278
2012,97,6196.79756569831,25.513126634760972
2012,97,5856.171065530834,26.520604035318296
2012,97,6044.036809324087,32.59969823857325
2012,98,6196.79756569831,25.513126634760972
2012,98,5856.171065530834,26.520604035318296
2012,98,6044.036809324087,32.59969823857325
2012,99,4649.063164696572,17.467139425357907
2012,99,4035.9682563239617,11.98399067088844
2012,99,4116.592003382966,12.742760483987738
2012,100,4649.063164696572,17.467139425357907
2012,100,4035.9682563239617,11.98399067088844
2012,100,4116.592003382966,12.742760483987738
2013,1,5244.220976065288,16.102451065671854
2013,1,5601.2010087601,21.60962229935403
2013,1,3738.841316293104,21.97288396139976
2013,2,5204.277787469196,19.228469762777397
2013,2,3425.9125612735293,16.678013519200434
2013,2,3669.0810212974607,12.361638257539365
2013,3,3683.930236646573,13.463245464375706
2013,3,5335.093191099315,18.83525452610712
2013,3,4458.464853404445,18.38582318835449
2013,4,4707.301101016573,17.870469471815838
2013,4,5884.775033523638,24.491351768873873
2013,4,4465.853456850165,20.525775352934463
2013,5,3788.7421956291964,14.487576540087806
2013,5,3765.91748182992,15.470360627377413
2013,5,5041.288509270085,18.70732404840469
2013,6,5668.727778355873,17.177978750023435
2013,6,6527.762399575926,29.116698614866593
2013,6,5765.022860578671,27.603625911256536
2013,7,3911.285734883384,17.029409747036134
2013,7,5186.558870479765,20.17661515733764
2013,7,5655.5891517482,31.325367803789476
2013,8,4217.014582725709,16.890861438007924
2013,8,4909.349657573702,19.986569534149986
2013,8,4013.8824904714993,19.51337082007358
2013,9,4147.340503150553,14.717945750244496
2013,9,4503.501208090728,13.827567221495828
2013,9,5389.993833433217,23.934811966689153
2013,10,6217.118202758595,31.092233988205013
2013,10,6428.932275663689,34.416313103713556
2013,10,5909.666887695834,31.957091477614693
2013,11,6217.118202758595,31.092233988205013
2013,11,6428.932275663689,34.416313103713556
2013,11,5909.666887695834,31.957091477614693
2013,12,4533.84758612617,17.35164402887273
2013,12,4454.240002209033,13.440968377808144
2013,12,3868.92467936849,16.68487777047974
2013,13,6056.393198662797,32.217751409538614
2013,13,6351.75247077419,34.40128639148248
2013,13,5655.471020803875,28.082569854536047
2013,14,6056.393198662797,32.217751409538614
2013,14,6351.75247077419,34.40128639148248
2013,14,5655.471020803875,28.082569854536047
2013,15,4167.739916563992,16.55116109321767
2013,15,5593.769243178051,22.248336026762424
2013,15,4335.739976122576,20.75612655027536
2013,16,5907.9911770132785,22.997541564634094
2013,16,5344.2486806955885,26.31595638096475
2013,16,5050.946312770117,22.624496442018547
2013,17,4551.402194608499,17.729424369963166
2013,17,5993.557200033861,26.340284338071132
2013,17,5987.746605651876,29.66969420372438
2013,18,4551.402194608499,17.729424369963166
2013,18,5993.557200033861,26.340284338071132
2013,18,5987.746605651876,29.66969420372438
2013,19,5907.9911770132785,22.997541564634094
2013,19,5344.2486806955885,26.31595638096475
2013,19,5050.946312770117,22.624496442018547
2013,20,5908.0794178495535,18.642319796313537
2013,20,6162.88532779946,36.49835998336731
2013,20,5557.408612456826,28.51511285136315
2013,21,4615.019172446871,22.79382832930211
2013,21,5599.414787438843,25.387826247166704
2013,21,5455.614686315542,25.454862302175417
2013,22,4615.019172446871,22.79382832930211
2013,22,5599.414787438843,25.387826247166704
2013,22,5455.614686315542,25.454862302175417
2013,23,5491.9252383429875,19.417520643373145
2013,23,4151.275421792181,18.02939351028867
2013,23,4672.615733071319,17.938763552793556
2013,24,5491.9252383429875,19.417520643373145
2013,24,4151.275421792181,18.02939351028867
2013,24,4672.615733071319,17.938763552793556
2013,25,4971.174053166352,17.789984471792728
2013,25,5863.016672392158,21.018316451831993
2013,25,3810.5881468343077,18.74851374127117
2013,26,5949.692461646251,21.965495890976488
2013,26,5660.817879268217,29.004628300904237
2013,26,3063.5031337286678,19.711890476302116
2013,27,5949.692461646251,21.965495890976488
2013,27,5660.817879268217,29.004628300904237
2013,27,3063.5031337286678,19.711890476302116
2013,28,4959.667702255769,19.47510224421764
2013,28,4077.448133113779,17.587843695418602
2013,28,5100.5440397445345,23.504396604163798
2013,29,5075.147948026717,16.301734133936307
2013,29,6136.482588470771,29.163663164130448
2013,29,5699.133468605721,28.239745294802127
2013,30,5075.147948026717,16.301734133936307
2013,30,6136.482588470771,29.163663164130448
2013,30,5699.133468605721,28.239745294802127
2013,31,2872.338438511544,8.19639013381514
2013,31,4958.988821120381,15.936638577560707
2013,31,5697.729736851974,27.665806639035853
2013,32,5426.717735468001,17.204246091358897
2013,32,6295.094920824019,24.48394562269709
2013,32,5107.410955417978,29.328098732194846
2013,33,3678.195305570965,13.426541425756298
2013,33,4673.850581507443,16.190346941658714
2013,33,5256.114348945069,23.846500012150905
2013,34,5259.124975432106,18.909406472530772
2013,34,4911.815725071251,16.776893175705837
2013,34,4754.285242134923,24.338350385205995
2013,35,5234.631069036003,19.283469449535556
2013,35,4986.308655780548,23.419303708929156
2013,35,2329.2684574189216,14.211299193032847
2013,36,5234.631069036003,19.283469449535556
2013,36,4986.308655780548,23.419303708929156
2013,36,2329.2684574189216,14.211299193032847
2013,37,5234.631069036003,19.283469449535556
2013,37,4986.308655780548,23.419303708929156
2013,37,2329.2684574189216,14.211299193032847
2013,38,4456.590065555928,17.657176814970917
2013,38,5917.593997580639,28.01537340301304
2013,38,6113.429412186408,31.00730285058407
2013,39,6153.738191836419,29.65836594910638
2013,39,6069.530581775488,27.382584470127796
2013,39,5735.948737744168,32.13442332527175
2013,40,5466.71641317335,22.797180226303393
2013,40,6001.177961860342,22.963422777786278
2013,40,5790.926345626078,34.569990675059856
2013,41,4461.6308398234805,17.848343573986032
2013,41,5949.012857478388,26.667298202658877
2013,41,5780.416311860385,25.363156388080682
2013,42,5353.674639519056,19.71628912494371
2013,42,6025.54511261884,35.21389505491987
2013,42,5881.704647365074,25.93394349036796
2013,43,5353.674639519056,19.71628912494371
2013,43,6025.54511261884,35.21389505491987
2013,43,5881.704647365074,25.93394349036796
2013,44,3993.304048800828,17.315602635683867
2013,44,2760.9670037729834,12.66281509149295
2013,44,4733.354165616226,19.784894052901798
2013,45,5237.949114563025,19.13257574446287
2013,45,5717.316328405754,27.44740693134754
2013,45,5984.567476785668,32.445073829899194
2013,46,5237.949114563025,19.13257574446287
2013,46,5717.316328405754,27.44740693134754
2013,46,5984.567476785668,32.445073829899194
2013,47,5777.983596222245,20.648778235590562
2013,47,6122.773359204239,33.008368340176474
2013,47,5726.196284574624,34.775130329625334
2013,48,5816.456274235341,20.901390171053762
2013,48,6371.015578932121,32.74330373511543
2013,48,5719.599834185161,29.828570604338662
2013,49,5816.456274235341,20.901390171053762
2013,49,6371.015578932121,32.74330373511543
2013,49,5719.599834185161,29.828570604338662
2013,50,5656.171110382188,20.022061698517387
2013,50,5554.702621696309,23.036135866854686
2013,50,5366.211848383703,29.435268853035822
2013,51,5908.38423288315,19.48244631044582
2013,51,5659.789868675453,19.704409081691043
2013,51,3255.760919982161,20.253429841896484
2013,52,5908.38423288315,19.48244631044582
2013,52,5659.789868675453,19.704409081691043
2013,52,3255.760919982161,20.253429841896484
2013,53,5105.602000541367,18.635571248894433
2013,53,5984.07846508528,23.378317495408652
2013,53,5306.342008366369,29.006051755030335
2013,54,5324.020316175618,19.35760669720003
2013,54,6188.60259476928,32.46091499182024
2013,54,6217.968299683047,32.922472144543406
2013,55,5324.020316175618,19.35760669720003
2013,55,6188.60259476928,32.46091499182024
2013,55,6217.968299683047,32.922472144543406
2013,56,5281.196166027342,18.12563802367589
2013,56,4898.396124359033,17.9871185685645
2013,56,3518.7883493239556,12.767872292713164
2013,57,6509.218935360737,30.21312729583421
2013,57,6111.884116119026,27.005466353979497
2013,57,5329.332017537791,31.236508173769252
2013,58,6509.218935360737,30.21312729583421
2013,58,6111.884116119026,27.005466353979497
2013,58,5329.332017537791,31.236508173769252
2013,59,6509.218935360737,30.21312729583421
2013,59,6111.884116119026,27.005466353979497
2013,59,5329.332017537791,31.236508173769252
2013,60,5365.9529018035355,19.149177561566685
2013,60,5643.315973203709,29.541105014881772
2013,60,5915.451003839828,32.00369108435646
2013,61,5365.9529018035355,19.149177561566685
2013,61,5643.315973203709,29.541105014881772
2013,61,5915.451003839828,32.00369108435646
2013,62,3755.8945288989407,15.810398734933752
2013,62,5183.08666989874,19.983028725785168
2013,62,5592.230266208682,25.89278076910644
2013,63,4817.718710784102,19.108517545989084
2013,63,6397.832151859423,30.90598168442525
2013,63,6027.7966258545775,34.794461903256305
2013,64,3986.2051172585097,18.959875302624564
2013,64,4828.54699461693,15.806544848780916
2013,64,5706.78273656904,25.688769660757316
2013,65,3986.2051172585097,18.959875302624564
2013,65,4828.54699461693,15.806544848780916
2013,65,5706.78273656904,25.688769660757316
2013,66,6196.519368656046,32.71498304416461
2013,66,5510.992906252168,25.013532542204143
2013,66,3850.0649112878773,17.32456856415057
2013,67,6196.519368656046,32.71498304416461
2013,67,5510.992906252168,25.013532542204143
2013,67,3850.0649112878773,17.32456856415057
2013,68,3294.3690811473675,15.783296098214752
2013,68,5158.132651598759,21.740072106400888
2013,68,3600.0172744226847,18.827414727511357
2013,69,3247.5957573649534,13.836544601775266
2013,69,5521.845597022615,24.588324015162748
2013,69,5958.790601152071,28.73376335085796
2013,70,3024.046565812456,11.193023987397257
2013,70,4837.4634301510305,17.364683682456263
2013,70,5897.117464747472,27.864578169121156
2013,71,3024.046565812456,11.193023987397257
2013,71,4837.4634301510305,17.364683682456263
2013,71,5897.117464747472,27.864578169121156
2013,72,5739.502757742492,20.20843488810418
2013,72,5537.941815438245,25.121108632995192
2013,72,3123.0225603926897,16.433294857533554
2013,73,5837.283723137224,20.253766299913067
2013,73,5703.441274163605,31.88842395557187
2013,73,5451.997185596534,36.97480753960699
2013,74,5837.283723137224,20.253766299913067
2013,74,5703.441274163605,31.88842395557187
2013,74,5451.997185596534,36.97480753960699
2013,75,5973.105373839648,22.421401964451373
2013,75,5632.621911084171,29.547771015433067
2013,75,4970.695620191218,24.158569030774956
2013,76,5973.105373839648,22.421401964451373
2013,76,5632.621911084171,29.547771015433067
2013,76,4970.695620191218,24.158569030774956
2013,77,4259.035170195416,16.964068643693334
2013,77,5903.169591297783,25.330557028829976
2013,77,5894.236760811543,31.396033295140082
2013,78,4259.035170195416,16.964068643693334
2013,78,5903.169591297783,25.330557028829976
2013,78,5894.236760811543,31.396033295140082
2013,79,4259.035170195416,16.964068643693334
2013,79,5903.169591297783,25.330557028829976
2013,79,5894.236760811543,31.396033295140082
2013,80,3652.0171708806583,17.906632729885857
2013,80,3372.396336964753,11.092696936630476
2013,80,1723.8663867226055,7.515564284765303
2013,81,5568.015629154619,19.756945127148747
2013,81,5927.34566765599,31.344955512299546
2013,81,5532.209597227897,28.111647127767178
2013,82,5568.015629154619,19.756945127148747
2013,82,5927.34566765599,31.344955512299546
2013,82,5532.209597227897,28.111647127767178
2013,83,4410.812918762084,20.147628656589088
2013,83,5535.391300827986,19.971794633570607
2013,83,5292.2241949854915,21.339120196739046
2013,84,4410.812918762084,20.147628656589088
2013,84,5535.391300827986,19.971794633570607
2013,84,5292.2241949854915,21.339120196739046
2013,85,3668.560010062864,13.376577770644472
2013,85,5464.410089058638,20.777413522681854
2013,85,5451.966325841176,25.45458573334867
2013,86,4662.846622634405,18.059348903294083
2013,86,6060.396184512597,30.871277734052033
2013,86,5370.557615323715,27.312243384308854
2013,87,6037.7961705122725,25.291193887583095
2013,87,5851.300903522362,30.643571757720085
2013,87,5811.268704754309,31.94086615221185
2013,88,6037.7961705122725,25.291193887583095
2013,88,5851.300903522362,30.643571757720085
2013,88,5811.268704754309,31.94086615221185
2013,89,4285.638616997297,18.20712611187175
2013,89,5748.5845072784105,26.966615595333554
2013,89,5953.30230592719,28.977373438119805
2013,90,6267.893214442822,25.306193465643652
2013,90,6307.901903485395,35.83428133258852
2013,90,6191.091754895088,35.71517593728457
2013,91,6267.893214442822,25.306193465643652
2013,91,6307.901903485395,35.83428133258852
2013,91,6191.091754895088,35.71517593728457
2013,92,6089.410216993685,20.809187181030875
2013,92,5747.290151709005,27.60676658264976
2013,92,5539.051153561485,30.0865095558648
2013,93,4592.006629886025,18.47524164281785
2013,93,5277.66475070639,24.46361166653826
2013,93,5754.566730063618,36.126392503925864
2013,94,4592.006629886025,18.47524164281785
2013,94,5277.66475070639,24.46361166653826
2013,94,5754.566730063618,36.126392503925864
2013,95,5498.1907489623645,22.64690785513477
2013,95,5920.369220230537,23.78788886622994
2013,95,4340.866130034108,24.76578563389227
2013,96,6018.4633683850025,20.169595926648864
2013,96,5823.020067775524,25.559266638180777
2013,96,5998.135685818308,31.79305854877037
2013,97,6018.4633683850025,20.169595926648864
2013,97,5823.020067775524,25.559266638180777
2013,97,5998.135685818308,31.79305854877037
2013,98,6018.4633683850025,20.169595926648864
2013,98,5823.020067775524,25.559266638180777
2013,98,5998.135685818308,31.79305854877037
2013,99,4083.5395865164055,13.75088592151977
2013,99,3408.4341911179763,9.570762355275997
2013,99,4113.812599406468,12.368049631370681
2013,100,4083.5395865164055,13.75088592151977
2013,100,3408.4341911179763,9.570762355275997
2013,100,4113.812599406468,12.368049631370681
2014,1,4907.42946507255,16.309378260744232
2014,1,5246.829270775074,19.54954840925212
2014,1,3477.139404967966,17.64651270358121
2014,2,4732.331017365995,18.828645536962956
2014,2,3344.790593178283,15.949265367590238
2014,2,3622.4952163391204,12.239666522683343
2014,3,3427.075184907898,11.442888829593828
2014,3,4982.8293168014025,17.687457684599373
2014,3,4406.83239381014,16.865178558679922
2014,4,4436.839028526267,17.936401366195444
2014,4,5864.397468691199,23.128100298532956
2014,4,4466.38221191249,21.264953674046232
2014,5,3365.9565211142117,12.010152432198796
2014,5,3461.981012262087,12.360188563201882
2014,5,4966.370637014499,18.409529429033626
2014,6,5339.492159194203,16.894284554963942
2014,6,6475.572557217534,29.55088589859357
2014,6,5636.890100394568,25.27834333785976
2014,7,3751.3726841353296,15.992844620576994
2014,7,5185.50249915525,20.515998093277535
2014,7,5548.5289350188505,31.501259601302355
2014,8,3481.4861944712184,13.756474149976263
2014,8,4867.181960214718,14.311273526602086
2014,8,3925.511225843477,17.90628223373254
2014,9,3947.7435883988715,13.052181808033145
2014,9,4198.9108927941625,12.490371019858774
2014,9,5381.362958384606,23.933068191872394
2014,10,6252.539751621258,33.12993511928968
2014,10,6260.8186449395,33.76558095347207
2014,10,5911.894680484337,31.700901195143075
2014,11,6252.539751621258,33.12993511928968
2014,11,6260.8186449395,33.76558095347207
2014,11,5911.894680484337,31.700901195143075
2014,12,4464.065291450134,17.84790553168886
2014,12,3868.122754326954,12.665557215196399
2014,12,3780.074156622349,13.647301081851513
2014,13,6062.020665187591,31.839323948010737
2014,13,6377.978509094709,33.606813518933656
2014,13,5661.539703653774,28.069112524817072
2014,14,6062.020665187591,31.839323948010737
2014,14,6377.978509094709,33.606813518933656
2014,14,5661.539703653774,28.069112524817072
2014,15,3525.3233372215873,14.644149640683933
2014,15,5548.865270739653,19.577673578182868
2014,15,4338.708365748683,19.923429082896444
2014,16,4368.827030782129,18.990734725014374
2014,16,5898.296487197577,22.178320628419424
2014,16,5991.569593802043,29.266458513417778
2014,17,4368.827030782129,18.990734725014374
2014,17,5898.296487197577,22.178320628419424
2014,17,5991.569593802043,29.266458513417778
2014,18,4368.827030782129,18.990734725014374
2014,18,5898.296487197577,22.178320628419424
2014,18,5991.569593802043,29.266458513417778
2014,19,5682.888973563729,20.991166022062558
2014,19,5415.372489569358,24.66468950696424
2014,19,5051.520667761137,22.480649737729117
2014,20,4276.890968192924,21.80179018617164
2014,20,5605.193174105132,22.63197960844181
2014,20,5402.243108514731,25.297019929530943
2014,21,4276.890968192924,21.80179018617164
2014,21,5605.193174105132,22.63197960844181
2014,21,5402.243108514731,25.297019929530943
2014,22,4276.890968192924,21.80179018617164
2014,22,5605.193174105132,22.63197960844181
2014,22,5402.243108514731,25.297019929530943
2014,23,5422.174093185283,21.942776072164207
2014,23,4080.2678384464525,18.440161338360497
2014,23,4671.639162876431,16.812456659656576
2014,24,5422.174093185283,21.942776072164207
2014,24,4080.2678384464525,18.440161338360497
2014,24,4671.639162876431,16.812456659656576
2014,25,4603.307770574728,17.631744032798103
2014,25,5795.5532076679465,21.3448700044023
2014,25,3785.792220118412,19.00288426064226
2014,26,5636.8615800695925,19.084486196890914
2014,26,5673.304468157676,28.466525382342382
2014,26,3068.5312389179744,19.63902872741236
2014,27,5636.8615800695925,19.084486196890914
2014,27,5673.304468157676,28.466525382342382
2014,27,3068.5312389179744,19.63902872741236
2014,28,4752.761653277531,19.17791010800869
2014,28,3864.416947881236,15.305691537379127
2014,28,5035.151966004818,22.291694734472927
2014,29,4903.204808370545,16.470214857736863
2014,29,6114.437129126937,28.888522898220184
2014,29,5624.413799193593,27.07057044219551
2014,30,2774.539886465632,6.601730157566411
2014,30,4959.017754832027,16.8089271695293
2014,30,5678.753287642741,27.554197848381545
2014,31,2774.539886465632,6.601730157566411
2014,31,4959.017754832027,16.8089271695293
2014,31,5678.753287642741,27.554197848381545
2014,32,5344.983929249652,19.34231471048797
2014,32,6078.821334503904,20.32346464136129
2014,32,5019.345238768093,28.07780075565329
2014,33,3543.206492497626,12.598466239149197
2014,33,4618.426206814408,15.751074415687578
2014,33,5249.638828040152,24.29796830645955
2014,34,4634.5209112766815,18.025516651505427
2014,34,4730.154533334512,17.12833439390113
2014,34,4703.657550808689,21.585152046451007
2014,35,5121.5020409526805,19.091287015210018
2014,35,4453.73873093161,19.75622718802976
2014,35,2324.8032975038873,13.029080735631668
2014,36,5121.5020409526805,19.091287015210018
2014,36,4453.73873093161,19.75622718802976
2014,36,2324.8032975038873,13.029080735631668
2014,37,5121.5020409526805,19.091287015210018
2014,37,4453.73873093161,19.75622718802976
2014,37,2324.8032975038873,13.029080735631668
2014,38,4174.5310180595125,17.0118828594856
2014,38,5757.158480703658,24.642577511927552
2014,38,6003.830177194571,29.46264084120529
2014,39,5956.434097437129,24.401167469876093
2014,39,6035.716565071303,27.093641686859026
2014,39,5589.375523824048,31.88376025701247
2014,40,5348.869824187301,22.941329301173063
2014,40,5992.562156823636,22.47044432681196
2014,40,5765.382616830413,34.55034168680689
2014,41,4199.242492533605,17.130748429137327
2014,41,5905.38995460077,25.356719885370264
2014,41,5664.889610288242,25.374025307090115
2014,42,4853.312773230619,18.525265621484788
2014,42,5959.165161762955,31.50508892208989
2014,42,5851.744875609886,25.37980234439143
2014,43,4853.312773230619,18.525265621484788
2014,43,5959.165161762955,31.50508892208989
2014,43,5851.744875609886,25.37980234439143
2014,44,3667.084791344749,15.998212517822186
2014,44,2611.2535307390435,11.534346695169212
2014,44,4668.353296095138,18.181013029590172
2014,45,5152.3356838136715,18.912849815731967
2014,45,5751.726334626318,28.059966802487683
2014,45,5933.925761593409,32.38205510229825
2014,46,5152.3356838136715,18.912849815731967
2014,46,5751.726334626318,28.059966802487683
2014,46,5933.925761593409,32.38205510229825
2014,47,5637.272178769028,20.26582605560761
2014,47,6201.0594676320925,30.278467396321588
2014,47,5658.938716578204,34.540380132646014
2014,48,5556.138021883871,19.77813278031203
2014,48,6389.763070864824,29.976980281651127
2014,48,5661.289416267613,29.21921419063754
2014,49,5556.138021883871,19.77813278031203
2014,49,6389.763070864824,29.976980281651127
2014,49,5661.289416267613,29.21921419063754
2014,50,5448.063143246743,19.723042975357984
2014,50,5613.883846113526,19.693067943544314
2014,50,5370.8388482828805,29.349347121859534
2014,51,5622.68261171411,17.77228223750719
2014,51,5590.687093808655,18.73349171630901
2014,51,3260.2949792633317,18.94476735367152
2014,52,5622.68261171411,17.77228223750719
2014,52,5590.687093808655,18.73349171630901
2014,52,3260.2949792633317,18.94476735367152
2014,53,4920.646238851048,18.33024574491655
2014,53,5954.342956084164,21.700916480687955
2014,53,5303.559459937719,28.48153605598222
2014,54,5245.865040273348,19.205217889123897
2014,54,6184.525223485291,34.97617328304464
2014,54,6182.839481964189,32.78299723620197
2014,55,5245.865040273348,19.205217889123897
2014,55,6184.525223485291,34.97617328304464
2014,55,6182.839481964189,32.78299723620197
2014,56,4608.17072954322,17.80046900854345
2014,56,4706.44964712749,15.573465124872861
2014,56,3351.528977045788,12.414731836713964
2014,57,6443.786166510859,28.489731017921955
2014,57,6028.835345962417,25.80997790010246
2014,57,5270.941275177751,30.782541418171597
2014,58,6443.786166510859,28.489731017921955
2014,58,6028.835345962417,25.80997790010246
2014,58,5270.941275177751,30.782541418171597
2014,59,6443.786166510859,28.489731017921955
2014,59,6028.835345962417,25.80997790010246
2014,59,5270.941275177751,30.782541418171597
2014,60,5047.2081020018095,19.666989538386034
2014,60,5660.625503949494,27.42322151052694
2014,60,5898.543946813899,31.0910085484499
2014,61,5047.2081020018095,19.666989538386034
2014,61,5660.625503949494,27.42322151052694
2014,61,5898.543946813899,31.0910085484499
2014,62,3285.3668387904563,13.458558032150798
2014,62,5134.331744306944,17.167916544137018
2014,62,5509.934591625503,25.44973894520254
2014,63,4611.324255293284,18.55588808995637
2014,63,6316.152522639765,29.20400884995391
2014,63,5950.507893259813,33.58094408718911
2014,64,3636.21835161155,16.608726270847352
2014,64,4268.199703694718,12.885667090715794
2014,64,5651.315283890338,25.864336885411465
2014,65,3636.21835161155,16.608726270847352
2014,65,4268.199703694718,12.885667090715794
2014,65,5651.315283890338,25.864336885411465
2014,66,6140.788289896185,31.340040758003855
2014,66,5496.0925653247805,25.307451329641214
2014,66,3845.685688229765,16.952775294992048
2014,67,6140.788289896185,31.340040758003855
2014,67,5496.0925653247805,25.307451329641214
2014,67,3845.685688229765,16.952775294992048
2014,68,2979.347038710182,13.05563450572731
2014,68,5067.042336211977,20.167193007169036
2014,68,3592.442589846116,18.605853523469946
2014,69,2977.5101400323515,12.521290488811973
2014,69,5392.650439785002,23.9256284872507
2014,69,5907.12574567342,28.197205762579436
2014,70,2861.7905526074387,10.12607182442502
2014,70,4825.400459961446,16.68926590897871
2014,70,5867.305915275162,27.102259486513464
2014,71,2861.7905526074387,10.12607182442502
2014,71,4825.400459961446,16.68926590897871
2014,71,5867.305915275162,27.102259486513464
2014,72,5562.953397262404,22.67158851157998
2014,72,5555.5861229015145,21.396754406119232
2014,72,3115.9854422480676,16.335814984264033
2014,73,5672.387620802864,20.03084093847814
2014,73,5764.706892872183,30.24300099003801
2014,73,5466.02750748459,36.513413656731245
2014,74,5672.387620802864,20.03084093847814
2014,74,5764.706892872183,30.24300099003801
2014,74,5466.02750748459,36.513413656731245
2014,75,5695.235669967424,20.273980803839727
2014,75,5663.408480838048,27.398504612910894
2014,75,4970.635426580906,24.391228546198853
2014,76,5695.235669967424,20.273980803839727
2014,76,5663.408480838048,27.398504612910894
2014,76,4970.635426580906,24.391228546198853
2014,77,3977.293180094833,14.774792356060352
2014,77,5847.626607900679,24.132987421376935
2014,77,5875.742633547437,30.687410282290987
2014,78,3977.293180094833,14.774792356060352
2014,78,5847.626607900679,24.132987421376935
2014,78,5875.742633547437,30.687410282290987
2014,79,3977.293180094833,14.774792356060352
2014,79,5847.626607900679,24.132987421376935
2014,79,5875.742633547437,30.687410282290987
2014,80,3228.0781885190845,14.734944028522142
2014,80,3276.645942613643,10.570973074076392
2014,80,1655.5337984337466,7.464163826539733
2014,81,5480.032839884524,19.545275728731927
2014,81,5914.283825083069,30.91174778750491
2014,81,5499.1325732268815,27.574708084306966
2014,82,5480.032839884524,19.545275728731927
2014,82,5914.283825083069,30.91174778750491
2014,82,5499.1325732268815,27.574708084306966
2014,83,4145.626544240411,19.660496593048922
2014,83,5515.145063099853,17.50223940124039
2014,83,5305.054837565937,20.370780902545647
2014,84,4145.626544240411,19.660496593048922
2014,84,5515.145063099853,17.50223940124039
2014,84,5305.054837565937,20.370780902545647
2014,85,3406.7602631563395,13.412085046840044
2014,85,5450.2062947090635,19.039270140290924
2014,85,5352.017065791239,25.29793426666185
2014,86,5841.991791001613,21.28008550603602
2014,86,5818.151831537602,27.736035883575994
2014,86,5733.750127122798,31.76804643811149
2014,87,5841.991791001613,21.28008550603602
2014,87,5818.151831537602,27.736035883575994
2014,87,5733.750127122798,31.76804643811149
2014,88,5841.991791001613,21.28008550603602
2014,88,5818.151831537602,27.736035883575994
2014,88,5733.750127122798,31.76804643811149
2014,89,4073.3736311793887,17.633981814931605
2014,89,5715.799623282632,26.717925510741672
2014,89,5843.921307383999,27.833615397751345
2014,90,6072.324716468046,18.99431017097531
2014,90,6297.635613211977,34.91376481162696
2014,90,6118.476412403385,35.40546300410933
2014,91,6072.324716468046,18.99431017097531
2014,91,6297.635613211977,34.91376481162696
2014,91,6118.476412403385,35.40546300410933
2014,92,5857.479272490731,20.45653241917739
2014,92,5776.66965048237,25.20718566988613
2014,92,5396.007321307157,29.32466180672326
2014,93,4369.765088210908,17.78192436371288
2014,93,4770.167538955933,19.576025503165422
2014,93,5683.240633401296,33.98865192687941
2014,94,4369.765088210908,17.78192436371288
2014,94,4770.167538955933,19.576025503165422
2014,94,5683.240633401296,33.98865192687941
2014,95,5403.784598493287,23.02049206994832
2014,95,5869.348330921764,24.67500459983035
2014,95,4334.188943953605,23.079970633462413
2014,96,5755.709256493375,19.983655488624176
2014,96,5988.809461211427,22.57614417407522
2014,96,5973.867672985,30.521920376787005
2014,97,5755.709256493375,19.983655488624176
2014,97,5988.809461211427,22.57614417407522
2014,97,5973.867672985,30.521920376787005
2014,98,5755.709256493375,19.983655488624176
2014,98,5988.809461211427,22.57614417407522
2014,98,5973.867672985,30.521920376787005
2014,99,3802.29875939242,13.3907069773391
2014,99,2946.6525338103233,9.716180359219432
2014,99,3887.348046774682,12.171699529589782
2014,100,3802.29875939242,13.3907069773391
2014,100,2946.6525338103233,9.716180359219432
2014,100,3887.348046774682,12.171699529589782
2015,1,5118.533078203246,18.405862270074515
2015,1,5346.342442242448,20.839370275675613
2015,1,3477.328720857835,18.423335465549872
2015,2,4999.645048002735,18.870563966341237
2015,2,3317.8474499298813,16.53336163389155
2015,2,3622.4954502193777,12.246148735102734
2015,3,3554.818688188851,13.383950487557332
